Kle96714;F;3459
Ell43018;F;3863
Mit134410;A;3598
Tho200888;F;3863
Jef69848;A;3721
Sha176551;A;3496
Ada881;F;3989
Tri207799;F;3754
Art16311;A;3936
Jef70419;A;3592
Jef70595;F;3920
Ann10862;F;3474
Tho201666;A;3791
Kat91262;A;3489
Art17287;F;3531
Tho201095;F;3983
Dav32112;A;3783
Kat91361;F;3863
Mit134402;A;4000
Kat91457;F;3531
Tak197170;F;3496
Juç80651;A;3493
Tri207098;F;3533
Tri206840;F;3961
Tri207405;F;3560
Ala6041;A;3533
Kle96634;F;3514
Elz49270;A;3851
Kat86383;F;3524
Mar129537;A;3570
Joe75522;A;3496
Dav32833;F;3791
Wil208055;F;3576
Kat91147;A;3556
Kur102365;A;3604
Kat85834;A;3481
Joe75756;F;3554
Kat86089;F;3527
Tak187352;A;3605
Ell43052;F;3941
Tri207456;A;3932
Jea64947;A;3502
Sar171586;F;3983
Kur101871;A;3459
Rog165916;F;3632
Mar122982;A;3547
Emm54560;F;3650
Sim182292;F;3775
Ann11008;A;3920
Eli37863;A;3642
Nin155427;A;3493
Kur102253;F;3481
Kle96681;F;3474
Mar123305;F;3721
Art17397;F;3785
Kur102236;A;3793
Nei144166;F;3890
Wil213192;F;3624
Emm54543;F;3518
Nin155448;A;3961
Rog165795;F;3773
Yuk218469;F;3502
Tak195883;F;3557
Tho201035;F;3598
Mar123194;F;3811
Jea65135;A;3721
Eli38060;A;3605
Ell42861;F;3764
Kle96525;A;3547
Lei107261;A;3576
Tak187478;F;3926
Mit134392;F;3547
Nic150316;A;3560
Let112590;F;3465
Tak194920;F;3738
Joe75220;A;3680
Art17031;F;3887
Tak197071;A;3465
Tri207665;F;3954
Elz48604;A;3941
Eli37733;A;3586
Yuk217857;F;3640
Dav32904;F;3640
Nic150124;F;3657
Rog166023;F;3823
Lei107174;A;3793
Jea64915;F;3496
Jea64995;A;3462
Kur102501;F;3590
Tak195640;A;3926
Wil212967;F;3474
Elz48363;A;3894
Mar128844;A;3948
Mit134574;F;3887
Kat91030;F;3948
Ala6583;A;3982
Lei107934;F;3961
Eli38045;F;3778
Rog166059;A;3640
Yuk218379;F;3557
Art16276;F;3646
Tri207333;F;3557
Jea64446;A;3793
Tho202297;A;3851
Tak187562;F;3824
Tak195731;F;3524
Sar171449;F;3773
Emm54093;F;3887
Kat91204;A;3917
Dav32410;F;3592
Ada195;F;3592
Jef69550;F;3773
Jef70593;F;3536
Elz49063;A;3493
Sim181558;A;3616
Mit134503;F;3989
Tho201234;F;3775
Fra59217;F;3910
Mur139289;A;3637
Elz48826;A;3604
Mak118635;A;3920
Elz48213;A;3773
Rog166173;A;3824
Tho201667;F;3824
Cor26681;F;3586
Jea65013;F;3815
Mar129656;F;3815
Cor26864;A;4000
Tho201698;A;3465
Nic150691;A;3749
Tri202802;A;3785
Mak117758;F;3920
Art16728;A;3570
Fra58802;F;3778
Cor27177;F;4000
Kle96402;F;3830
Art16818;A;3590
Ell43317;F;3783
Dav32876;F;3721
Kat91364;A;3823
Mur138953;A;3489
Sha177005;F;3586
Fra59242;A;3459
Elz48677;F;3674
Eli37817;F;3973
Tak187077;A;3804
Wil212340;F;3993
Mar123975;A;3496
Sar171484;F;3698
Tak196425;F;3920
Nin155734;F;3637
Sar170962;F;3590
Eli37868;A;3920
Cor26720;A;3465
Elz48300;A;4000
Mar129154;F;3554
Sar171342;F;3890
Juç80035;A;3637
Mar123648;A;3514
Nic150212;A;3973
Sar170895;F;3465
Fra59223;A;3979
Kur102161;A;3533
Cor27424;A;3632
Jea65362;F;3920
Jea64814;A;3698
Kur101786;A;3650
Dav33033;F;3586
Cor27372;F;3518
Tho201410;F;3887
Joe75880;A;3840
Tak197062;F;3460
Tak196677;F;3642
Sha176538;A;3527
Sar171300;A;3578
Kat91399;A;3496
Tak187440;F;3586
Mar123895;F;3682
Mar124149;A;3823
Ada471;F;3583
Mak118458;F;3941
Kur102128;F;3590
Nin154783;A;3754
Tak196506;F;3778
Juç81070;A;3557
Wil212304;A;3920
Tak187113;A;3894
Mar122949;F;3890
Joe75696;A;3556
Tho201107;A;3598
Ann11488;F;3460
Ada859;A;3592
Eli38219;F;3674
Mar123794;F;3489
Mit134014;A;3524
Kat86707;F;3502
Joe76197;F;3527
Mar123273;F;3926
Nei145165;F;3670
Kat91040;A;3948
Tho197433;F;3804
Let113396;F;3554
Dav32992;A;4000
Nic149503;F;3583
Nin155728;F;3811
Ada853;A;3474
Juç81013;F;3877
Tri202773;A;3961
Dav32299;F;3590
Emm54092;A;3474
Kur101916;F;3920
Mar123722;F;3695
Mit134767;F;3514
Ala5556;F;3675
Ell42954;A;3650
Tak195491;F;3840
Art17121;F;3816
Yuk217345;F;3936
Yuk217612;A;3816
Kle96528;F;3734
Tho201757;F;3983
Tak196498;A;3604
Ann11678;F;3496
Nin154981;A;3670
Wil211699;A;3734
Nic149633;F;3670
Nin155729;F;3682
Rog166353;A;3983
Lei107072;F;3590
Ada842;F;3743
Ada275;F;3605
Nic149884;F;3884
Wil211794;A;3920
Sim181935;A;3474
Kle97342;F;3465
Cor27622;A;3749
Wil213002;F;3973
Dav32906;F;3547
Eli37657;F;3725
Mar128853;A;3791
Sar171710;F;3650
Tak196520;F;3605
Mar123777;F;3785
Art16426;F;3816
Kur102130;A;3983
Joe75417;F;3465
Tak195878;A;3474
Ell43736;F;3524
Yuk218188;F;3857
Emm54368;F;3973
Tri206484;F;3840
Art17193;A;3489
Rog165598;F;3474
Let112491;A;3930
Nei144736;A;3884
Tri207237;F;3941
Art16233;F;3948
Let113059;F;3590
Ala5963;F;3474
Nei144222;A;3518
Tak195773;F;3533
Ada36;F;3917
Kur101471;F;3754
Mit133909;F;3474
Elz48774;A;3714
Elz48882;F;3721
Tak196182;F;3533
Mar123995;A;3961
Sim182019;F;3670
Emm54653;F;3930
Kat86288;F;3816
Cor27102;F;3509
Kur101528;F;3661
Tri202593;F;3460
Cor27634;F;3721
Sar171369;A;3493
Nin155962;F;3598
Kat86179;F;3465
Sar171052;A;3775
Tak195319;F;3954
Mur140010;F;3982
Tak187544;F;3524
Emm54555;F;3910
Elz48121;A;3533
Emm53706;F;3890
Mak118126;F;3637
Yuk217974;A;3481
Tak196617;F;3973
Tak194902;F;3804
Lei107608;A;3496
Jef70624;F;3961
Joe76036;A;3496
Mar123974;F;3556
Jea64732;F;3775
Cor27289;F;3557
Yuk217970;A;3650
Tho201777;F;3890
Mak118083;F;3926
Let112611;F;3670
Wil208119;A;3932
Tak195805;F;3793
Mar128605;F;3670
Sim182415;F;3906
Rog165634;A;3695
Tak187624;F;3590
Sar171085;F;3640
Sim182261;A;3598
Yuk218255;F;3764
Jea64712;F;3554
Mit134042;F;3877
Juç81035;F;3793
Yuk218086;F;3887
Nic149501;F;3816
Nic149644;F;3674
Nic149875;F;3598
Yuk218463;A;3961
Ada636;F;3637
Eli37651;F;3661
Emm53573;F;3887
Wil212590;F;3586
Cor27486;A;3803
Ada29;F;3705
Art17351;A;3793
Mit134333;A;3514
Lei108003;F;3675
Ada311;F;3674
Tak195317;A;3948
Sim181811;F;3830
Sim182008;A;3920
Kur102039;A;3646
Cor26754;F;3640
Tri206936;A;3791
Eli37544;A;3598
Lei107807;F;3680
Jef70055;F;3906
Rog165871;F;3524
Eli37492;F;3604
Rog165494;A;3617
Wil212317;A;3801
Mar128397;F;3524
Nin155624;A;3502
Let112421;A;3920
Tri207044;F;3749
Sar171840;F;3637
Rog166229;F;3474
Ala6455;F;3803
Mit134635;F;3578
Nic150366;F;3830
Jef70260;F;3531
Let113004;F;3556
Nic150486;F;3749
Ann11141;F;3459
Kur102191;F;3509
Joe75716;F;3647
Mur139244;A;3775
Mar123002;F;3961
Tak195376;A;3930
Nei144748;F;3979
Lei107349;F;3954
Tak187717;F;3749
Nic149707;F;3493
Nei144647;A;3973
Tho197481;A;3830
Juç80988;F;3657
Sha176824;A;3920
Art16265;F;3961
Let112837;A;3695
Jea64627;F;3863
Kur102298;A;3936
Ada980;F;3910
Mak118277;A;3540
Sim181995;F;3906
Sha176830;F;3489
Mur139096;F;3816
Art17256;F;3474
Mak118563;A;3725
Kur102159;F;3926
Rog166028;A;3764
Tho202112;A;3920
Mak117555;F;4006
Ann11267;A;3640
Mar128563;A;3887
Dav32934;F;3605
Wil212918;F;3586
Let113010;F;3989
Ell43497;F;3887
Juç80268;F;3877
Cor27530;A;4000
Lei107096;F;3590
Dav32272;A;3857
Wil212477;F;3695
Wil212555;F;3725
Mar129026;A;3527
Let113156;A;3857
Kle97018;A;3557
Kle97316;F;3887
Eli37770;A;3926
Sha177006;F;3514
Sar171384;F;3863
Tak187939;A;3592
Yuk218019;F;4006
Wil212143;F;3936
Tak195251;F;3650
Ell43813;F;3894
Jea65053;A;3982
Rog165862;A;3803
Dav32062;F;3556
Lei107781;F;3481
Elz49119;A;3527
Tri206524;F;3887
Kat85832;A;3793
Dav32736;F;3936
Lei107450;F;3459
Kat86173;A;3993
Nic150807;A;3592
Jea64373;F;3982
Eli37706;A;3873
Mak118250;A;3675
Eli38093;F;3661
Tak195586;F;3496
Mit134028;F;3583
Sim182554;A;3624
Ann11492;A;3983
Ala5950;A;3590
Sar171094;F;3540
Kat91499;F;3890
Eli38081;F;3775
Tho201282;A;3465
Nin155634;F;3920
Tho201671;A;3816
Tho202140;F;3811
Emm53822;F;3657
Sha176874;F;3465
Ala5873;F;3650
Tri207460;A;3670
Kat86329;A;3533
Tak197117;F;3857
Dav32038;A;3570
Eli38303;F;3640
Tho200806;A;3670
Cor27386;F;4000
Yuk218130;F;3979
Tho201526;F;3857
Kat90990;F;3714
Nic150161;A;3804
Rog166167;F;3586
Wil211656;F;3775
Mit133863;F;3917
Wil211652;F;3887
Mar123069;F;3590
Mak118458;F;3554
Tho201751;F;3616
Mak117907;F;3721
Kat86069;A;3775
Ann11790;F;3877
Kat85898;A;3481
Sha177114;A;3920
Nin154953;A;3518
Kat91247;F;3695
Nei145068;F;3617
Tak195707;A;3481
Sim181515;A;3583
Tho201721;F;3989
Tak197129;A;3887
Dav32319;F;3514
Art16934;F;3462
Nin155058;A;3493
Joe75435;F;3460
Tak187841;F;3920
Fra59075;A;3527
Dav32518;F;3764
Yuk218419;F;3680
Wil212320;A;3576
Kat86341;F;3531
Let112921;A;3721
Tri206858;F;3598
Tho202402;A;3811
Ada236;A;3811
Emm54147;A;3857
Ala6147;F;3863
Mak118546;A;3948
Kur102497;F;3930
Joe75445;F;3887
Eli38133;A;3824
Mar128756;A;3793
Wil211919;A;3502
Jea64716;F;3894
Ada818;F;3605
Kle96502;A;3941
Tri202610;F;3926
Elz49165;A;3592
Ell43935;A;3761
Elz48141;F;3734
Jea65402;A;3764
Fra59332;F;3547
Mit134251;A;3764
Dav32456;F;3674
Tak196476;F;3670
Ell43813;A;3948
Mur139523;F;3738
Wil213195;A;3616
Sar171525;F;3695
Mak117947;F;3761
Nic150085;F;3793
Mar128575;F;3570
Ren160555;A;3948
Mak118126;F;3851
Nic150046;F;3698
Kat92067;A;3680
Wil212100;F;3650
Cor27028;A;3531
Ren161267;F;3518
Fra59449;F;3590
Mar128428;A;3920
Emm53670;A;3941
Nin155729;F;3803
Kat85683;A;3890
Juç79997;F;3592
Lei107084;A;3556
Nin154998;F;3514
Kat86287;A;4006
Fra59353;F;3803
Nei144488;A;3887
Juç80655;A;3961
Tak194941;F;3531
Tri207505;A;3793
Nin154724;F;3650
Art17302;F;3578
Jef70423;F;3518
Fra59318;F;3496
Nin155860;A;3617
Emm53378;F;3617
Tri207349;A;3743
Nic150758;A;3583
Jef69606;F;3840
Dav33180;F;3682
Ada542;F;3670
Lei108075;A;3761
Nei145072;F;3680
Ada1068;A;3650
Kur101775;A;3695
Kat86222;F;3920
Fra58691;F;3604
Ada793;F;3586
Jef70269;F;4006
Ren161121;F;3518
Mar129492;F;3604
Let112473;F;3920
Juç80156;A;3592
Mak117967;A;3982
Mur139332;F;3592
Jef70318;A;3670
Emm54303;F;3646
Ann11824;F;3775
Sar171462;F;3801
Kat90985;F;3920
Mur139124;F;3642
Jea65321;A;3554
Tri206219;F;3657
Tak187147;F;3617
Kat92143;F;3754
Tri207277;A;3721
Lei107385;F;3682
Jea65346;A;3502
Joe75495;F;3983
Wil211635;F;3982
Nin156022;A;3586
Mit133875;F;3811
Nei145130;F;3961
Nei144956;F;4006
Jea64870;F;3705
Let112952;F;3682
Tak194905;F;3493
Ala6171;F;3533
Tak187119;F;3518
Mur139171;A;3948
Elz49017;F;3725
Mar123414;A;3830
Kur101954;A;3650
Ada216;F;3920
Kat91586;A;3647
Wil213173;A;3531
Kat91124;F;3910
Lei107168;A;3884
Mar123583;F;3920
Ada416;F;3578
Art16457;A;3873
Ell43083;F;3493
Eli38336;A;3845
Tak187753;F;3932
Kat91885;F;3815
Mak118091;A;3721
Kat91932;A;3804
Mar122938;A;3682
Ada338;F;3749
Yuk217672;F;3804
Tho197489;A;3773
Ell42852;F;3640
Lei107226;A;3887
Sar171651;A;3570
Art17459;F;3637
Art16368;F;3936
Joe75873;F;3576
Nei144656;F;3823
Emm53837;F;3948
Tak195743;F;3496
Lei108272;F;3823
Elz48269;F;4006
Art17041;A;3675
Tho197401;F;3556
Dav32303;F;3465
Cor27563;F;3524
Tri206994;A;3979
Tri202690;A;3811
Sar171455;F;3804
Yuk217914;F;3783
Cor27005;F;3894
Cor27321;A;3873
Tak187197;F;3590
Wil208147;A;3560
Yuk217810;F;3524
Nin155126;A;3761
Wil212200;F;3920
Mit133978;F;3824
Mit134315;F;3465
Fra59317;F;3657
Ren161046;F;3714
Nin155082;A;3674
Kle97391;F;3845
Nic150765;A;3578
Dav32391;F;3764
Juç80476;A;3598
Nin154926;F;3670
Ala5502;F;3583
Art16630;A;3560
Dav32081;A;3906
Nic149640;A;3502
Juç80239;F;3920
Cor26816;A;3698
Nin154929;F;3791
Kur102121;F;3518
Let113225;F;3743
Kat86354;F;3650
Kat91979;A;3948
Sha176715;A;3845
Kat91043;A;3617
Tak187902;F;3890
Sim182468;F;3920
Nin155832;F;3695
Nei145159;A;3754
Kle97495;F;3989
Cor26948;F;3533
Mar123056;A;3598
Nic149664;A;3754
Jea64497;F;3481
Ala6305;F;3661
Eli38311;F;3887
Nic149849;A;3533
Mak118165;F;3661
Let112751;F;3961
Wil211509;F;3961
Tho201518;A;3617
Cor27061;F;3695
Kle97650;F;3791
Kat85653;F;3695
Fra59341;F;3481
Rog165447;F;3632
Sim181753;A;3674
Jef70003;A;3857
Tak186992;A;3576
Sim182019;A;3642
Let112895;F;3961
Mak118320;A;3948
Eli37670;A;3764
Mur138747;F;3616
Nic150354;A;3793
Eli38017;A;3936
Tho201056;F;3650
Kur101631;A;3736
Lei107128;A;3524
Tak187510;A;3592
Lei107323;F;3873
Kat92092;F;3793
Let113058;F;3460
Joe75157;F;3948
Nei144492;F;3502
Wil212967;F;3533
Yuk217314;A;3583
Yuk217613;A;3773
Ell43385;A;3583
Sim181493;F;3465
Mur139271;F;3761
Let112779;A;3932
Ell43541;F;3524
Kle96741;F;3695
Kle97051;F;3474
Jef69709;F;3474
Ada743;F;3736
Rog166010;A;3598
Lei107295;A;3705
Nei144822;F;3830
Joe75727;A;3496
Tri206392;F;3791
Tho201588;A;3592
Ada1000;A;3465
Wil211563;F;3840
Elz49009;A;3801
Nic149481;A;3738
Ren161349;F;3920
Ann11594;A;3646
Tak195261;F;3811
Let112649;F;3873
Nei144243;F;3936
Kle96372;F;3604
Mar128233;A;3624
Mar129343;F;3460
Cor27357;A;3936
Mak118094;F;3462
Ell43185;A;3514
Art16665;A;3736
Art16639;F;3560
Ada373;F;3954
Mar129422;F;3941
Kat92050;F;3778
Nic150358;A;3616
Tri202801;F;3514
Ann11776;A;3496
Wil211676;F;3637
Tri206242;A;3823
Art17222;F;3863
Fra59234;F;3877
Tho201448;F;3657
Nei144485;A;3462
Yuk217863;A;3845
Cor26936;F;3840
Kle97138;F;3675
Mit134346;F;3578
Eli37488;F;3674
Tri206683;A;3554
Kat91064;A;3725
Eli37909;F;3840
Juç80443;A;3502
Tri207836;F;3917
Mit133870;F;3851
Mak117573;F;3560
Sim182338;A;3682
Sha176606;F;3936
Kat92138;F;3524
Sha177037;A;3514
Juç80533;A;3932
Lei107529;A;3514
Ala6461;A;3698
Kat91318;A;3823
Nei144597;F;3576
Kur101595;F;3586
Tak187917;F;3830
Kat91950;F;3803
Nei144233;F;3695
Joe76112;F;3460
Nin155162;A;3518
Tak187045;F;3650
Tak195049;F;3775
Sar171623;F;3851
Fra59098;A;3890
Kat92198;F;3941
Kat86327;F;3736
Tri206175;F;3661
Tak186761;A;3474
Ala6464;F;3761
Lei107050;A;3531
Joe75944;F;3590
Mar123006;F;3761
Sar171546;F;3734
Mak117780;F;3586
Tak196543;F;3993
Jea64519;F;3783
Tho202061;A;3749
Ala5786;F;3524
Ala6378;F;3632
Yuk217614;F;3764
Mur139091;A;3973
Ada361;A;3863
Tho201756;A;3917
Tak194962;A;3714
Jef69533;A;3920
Eli38023;A;3863
Eli37829;A;3657
Cor27439;F;3830
Yuk218011;F;3736
Ell43493;F;3890
Jef70252;A;3983
Rog166508;A;4006
Sha176398;A;3682
Sar171878;A;3906
Tak187672;A;3489
Kle97087;A;3736
Nin154955;F;3617
Ren161114;F;3926
Kat91456;F;3675
Nin155619;F;4000
Emm54550;A;3557
Tak187749;F;3734
Mar124106;A;3961
Yuk217149;F;3761
Kle97133;A;3920
Tho201623;F;3547
Jef69867;A;3586
Emm54296;F;3783
Eli37943;F;3465
Tak187348;F;3576
Nic150210;F;3598
Mar123129;A;3556
Ell43159;A;3863
Nic150736;F;3647
Tri206255;F;3917
Jef69504;F;3632
Eli37648;A;3840
Yuk217491;A;3675
Eli38132;F;3583
Fra58750;F;3674
Kat91667;F;3783
Ren161392;A;3527
Kle97133;F;3979
Sha176906;A;3941
Tho202287;F;3674
Fra59069;A;3811
Yuk218022;F;3586
Ada1060;A;3640
Nic149841;F;3590
Ell42907;F;3650
Mit133732;F;3524
Rog166508;A;3743
Mar129264;F;3791
Sar171853;A;3801
Jea64938;F;3906
Nic150427;F;3803
Kle97279;F;3481
Nei144646;A;3979
Art17479;F;3920
Nic150202;F;3983
Jea64415;A;3815
Nei144784;A;3783
Joe76085;A;3778
Joe75766;F;3474
Tak187487;F;3598
Elz48902;F;3493
Tak195795;A;3749
Juç80966;F;3761
Mak117834;F;3920
Joe75831;F;3459
Sar171156;F;3598
Jea65337;F;3616
Joe75807;F;3778
Mit133983;A;3803
Mur139402;A;3592
Kat86317;F;3547
Emm53738;A;3578
Rog166377;F;3527
Jea64910;A;4006
Dav32348;A;3783
Ell43295;F;3598
Fra59072;A;3556
Rog165911;A;3502
Sha177062;F;4006
Rog166105;F;3845
Ala6382;F;3670
Wil211666;A;3680
Jef69765;A;3514
Ann10771;F;3910
Tri206651;F;3785
Ada1002;F;3932
Mar123299;F;3514
Eli37453;F;3586
Ala6230;F;3714
Tak186799;A;3801
Nin154737;A;3803
Tho201674;F;3570
Rog165728;A;3877
Tak186985;F;3462
Nin155781;F;3616
Mak118464;A;3917
Kat91909;A;3778
Tak195272;F;3811
Mar129493;A;3932
Rog166589;F;3578
Tho200821;A;3906
Mit134658;F;4006
Kle97283;F;3650
Rog165673;F;3738
Lei107956;F;3576
Kle96631;A;3465
Art16668;F;3646
Let113128;A;3775
Mur139112;F;3481
Kat91909;F;3785
Sim182381;F;3816
Yuk217991;F;3509
Nei144964;A;3743
Mar128762;A;3775
Tak196075;A;3773
Tri206450;F;3586
Lei107292;F;3993
Lei107948;A;3941
Nei145165;F;3583
Dav33131;A;3650
Kat85829;A;3910
Emm53989;A;3598
Tho201087;F;3556
Mur139587;A;3502
Ren160579;F;3661
Tho201333;A;3948
Ada1224;F;3877
Kat91924;F;3642
Joe75986;F;3778
Lei108357;A;3906
Ren160792;F;3489
Mur139424;A;3502
Mar128968;F;3493
Elz48817;A;3734
Yuk217255;F;3531
Ada586;F;3493
Art16358;F;3514
Kur101514;F;3533
Joe76158;F;3851
Sar171867;F;3887
Yuk217419;A;3474
Wil212840;A;3714
Tho197277;A;3576
Ada658;F;3527
Mak118484;A;3982
Kat92121;F;3824
Kle96749;F;3743
Nei144830;A;3749
Fra59362;F;3557
Nic149576;F;3661
Kat91368;A;3632
Mak117510;A;3496
Kle96458;F;3646
Let113218;A;3598
Nic149658;A;3887
Tri207786;F;3646
Joe76170;A;3983
Kur101700;F;3785
Jef69589;F;3474
Juç80278;F;3804
Fra59626;F;3738
Wil211841;A;3894
Elz48714;F;3857
Rog166433;A;3754
Art16395;A;3884
Tri206301;A;3754
Tak195943;F;3650
Kle97516;A;3547
Tri207315;F;3783
Tho197267;A;3496
Nei145072;F;3804
Ala5391;A;3754
Ann11022;A;3554
Kat91335;A;3989
Kle97344;F;4006
Nic149624;A;3657
Sim181646;A;3738
Cor27249;A;3873
Joe75306;F;3926
Tak187882;A;3617
Kat90941;A;3851
Ann11419;A;3637
Mar129517;F;3675
Kat85993;F;3578
Tak196458;F;3502
Cor26900;A;3793
Mar129087;A;3917
Kat85923;F;3616
Kur102220;A;3674
Mar129188;F;3680
Tho202041;F;3540
Jef69884;F;3961
Tak196234;F;3675
Wil207991;A;3496
Yuk217751;A;3884
Mar129551;F;3502
Tak196885;A;3576
Tri207568;A;3674
Kur102552;A;3533
Art16626;F;3518
Tak187608;F;3616
Emm53396;F;3840
Jea65144;A;3637
Rog165862;F;3586
Kle96738;F;3675
Mit134366;F;3695
Nin155943;F;3524
Mur139040;F;3983
Juç80891;A;3460
Ell43415;F;3954
Wil211957;A;3785
Sar170944;F;3590
Fra59076;F;3554
Jef70488;A;3738
Fra59182;F;3642
Mur139141;F;3910
Lei108105;A;3982
Eli37718;A;3857
Nin155543;F;3576
Kle96960;F;3823
Nei144427;F;3961
Kle96402;F;3637
Sha176511;A;3926
Wil212413;F;3749
Tho201591;A;3877
Tri202660;F;3816
Tho201639;F;3465
Tak186829;F;3674
Kat92082;A;3830
Wil212267;F;3554
Kle96945;A;3605
Tak196669;F;3616
Tak195474;A;3460
Dav32225;A;3804
Nic149478;F;3803
Kle97577;A;3670
Ren160815;F;3932
Jea64786;F;3983
Tri206664;A;3527
Tak194960;F;3598
Nic150159;F;3695
Ann11133;F;3604
Mar123802;F;3502
Mit134018;A;3920
Wil211686;A;3979
Tho200917;F;3948
Yuk218415;A;3734
Tak186996;F;3705
Cor26692;A;3791
Let113135;F;3557
Joe75563;F;3714
Yuk218224;A;3801
Nic149790;F;3680
Nic150475;A;3803
Nic149822;F;3801
Cor27623;F;3816
Mar123081;F;3954
Kat85933;A;3803
Elz48401;A;3598
Mar123664;A;3675
Tri207661;A;3754
Sha176827;F;3524
Juç80854;F;3721
Jea65221;F;3642
Let112958;F;3979
Tho202082;F;3460
Nic149807;F;3527
Let113380;F;3474
Tho201800;A;3640
Tri207177;F;3465
Dav32938;F;3873
Kur102388;F;4000
Kat86377;F;3783
Elz48836;A;3647
Lei107891;F;3680
Nei145138;F;3721
Art17305;A;3785
Tri202626;F;3586
Yuk217879;F;3474
Mar124168;F;3823
Lei107975;F;3705
Jea64751;A;3920
Nin155151;A;3474
Tho202145;F;3738
Elz48734;F;3536
Tri207548;F;3560
Ren161362;F;3714
Let113260;A;3736
Tak195191;F;3845
Nin155213;A;3460
Tak195057;A;3502
Kat85951;F;3460
Emm53984;F;3830
Mar123562;F;3646
Ell43855;F;3460
Tak197065;F;3824
Tak196873;F;3863
Wil212983;A;3890
Ell43918;F;3682
Kur101675;A;3647
Tri202622;F;3590
Ren161396;F;3804
Art17288;A;3474
Ada966;A;3785
Mit134009;A;3481
Mak118096;A;3743
Let113413;A;3830
Nic150807;A;3851
Nin155226;F;3705
Kat91847;F;3465
Mar128838;A;3989
Dav32338;A;3646
Eli37800;F;3590
Jef69498;A;3496
Nei145125;F;3793
Let112364;F;3576
Wil212668;A;3906
Nei144353;F;3527
Ann11838;A;3804
Fra58911;F;3465
Nic150012;A;3695
Tri207490;F;3890
Nin155814;A;3650
Kat86240;A;3873
Mar129009;F;3890
Emm54552;F;3775
Tak195314;F;3890
Cor27206;F;3823
Kur102488;F;3670
Mar123075;F;3604
Rog165717;F;3906
Tho200872;F;3695
Juç80573;F;3793
Ren160915;A;3465
Kle97039;F;3979
Nic149603;F;3705
Tri206653;F;3661
Ell43932;A;3863
Nin155276;F;3657
Nic150160;A;3801
Jef69507;F;3586
Juç80777;F;3804
Fra58708;F;3493
Sar170976;F;3675
Tri206871;A;3570
Joe76211;A;3857
Yuk218156;A;3948
Jea65107;F;3734
Kle97409;F;3536
Dav32190;F;3637
Nin154788;F;3948
Mar128376;F;3682
Emm53577;F;3605
Yuk218185;F;3590
Ann10772;F;3586
Joe75290;A;3816
Mak118209;A;3518
Jea64699;F;3481
Sha176867;F;3815
Fra59448;A;3936
Sim182654;A;3811
Emm53495;F;3920
Ann11412;A;3514
Fra58747;A;3778
Jea65278;F;3873
Ann11061;F;3736
Kle97433;A;3734
Jef70539;A;3502
Cor26956;A;3948
Mur139608;F;3754
Joe75422;F;3873
Dav32351;F;3801
Art16810;A;3657
Mak118425;A;3481
Dav32886;A;3775
Tri206305;A;3738
Nin155178;F;3592
Ann11966;F;3734
Let112779;A;3910
Let112661;F;3973
Ren160554;F;3725
Kur101764;A;3502
Kle97605;A;3961
Tak195692;A;3590
Eli37438;A;3650
Mar123590;A;3657
Kle97145;F;3657
Wil211859;F;3586
Sha176700;A;3509
Ell43236;A;3775
Sim181853;F;3481
Tak195533;A;3460
Dav32258;F;3816
Ann10984;F;3680
Dav32865;A;3989
Art16971;F;3877
Mak117505;F;3586
Juç80359;A;3775
Wil207873;A;3920
Nei144849;A;3509
Dav32695;F;3554
Elz49059;F;3877
Tak195515;A;3524
Yuk217793;A;3514
Jef69555;F;3642
Tho202496;A;3926
Elz49079;F;3493
Rog165847;A;3920
Tak187819;A;3884
Wil212621;F;3948
Mar129277;F;3604
Let112488;A;3930
Jef69699;A;3590
Kat92038;A;3616
Elz48911;F;3973
Mar129675;F;3605
Wil213166;A;3650
Nei144579;A;3936
Wil211772;A;3586
Ren161054;F;3721
Emm54523;A;3961
Nic149667;F;3682
Nic150729;A;3502
Tak187031;F;3657
Nic150248;F;3590
Nei144877;F;3775
Kat91142;F;3657
Tak197067;F;3887
Nei144431;F;3920
Kle96765;F;3775
Sim181942;A;3857
Mar123761;A;3675
Tri202611;F;3502
Sar171090;A;3936
Eli37681;F;3926
Sar170914;F;3936
Mar128652;A;3460
Mar129403;F;3460
Dav32898;F;3815
Ell43499;A;3830
Nei144615;F;3948
Kat86409;A;3801
Tak194932;A;3637
Sar171364;F;3465
Kat86478;A;3547
Tho202347;F;3734
Ala6413;F;3556
Let112615;F;3877
Art17127;F;3674
Let112717;F;3590
Ell43665;A;3536
Joe76159;F;3773
Tak197166;F;3816
Tak195438;A;3640
Tak187701;A;3824
Nin155235;F;3873
Yuk218431;A;3604
Nic150805;A;3840
Kur101454;A;3540
Yuk218124;A;3536
Joe75453;A;3791
Mar128610;F;3474
Tho201059;F;3873
Tri206666;F;3791
Jea65134;F;3557
Rog166467;F;3721
Nin155991;F;3527
Ren161393;F;3973
Mak117714;A;3705
Tri206498;A;3657
Kat85723;A;3793
Jea64938;A;3646
Jea65400;F;3670
Emm53834;F;3583
Art16553;A;3791
Tak187652;A;3917
Nic150660;A;3775
Ren161286;A;3804
Emm53723;F;3637
Sim182664;F;3982
Tri206546;A;3773
Mur139110;F;3773
Ann11129;F;3890
Eli38216;A;3887
Tho202333;F;3791
Mak118418;F;3948
Joe75158;A;3533
Elz48519;A;3857
Tri206710;F;3811
Mit134134;A;3598
Lei107991;A;3736
Ell42896;F;3570
